00:00:01,20.62
00:20:01,20.19
00:30:01,20.00
00:40:01,19.81
00:50:01,19.69
01:00:01,19.56
01:10:01,19.56
01:20:01,19.44
01:30:01,19.31
01:40:02,19.12
01:50:01,19.12
02:00:01,19.12
02:10:01,19.12
02:20:01,19.12
02:30:01,19.00
02:40:01,18.88
02:50:01,18.81
03:10:01,18.69
03:20:01,18.50
03:30:01,18.44
03:40:02,18.44
03:50:01,18.44
04:30:01,18.19
04:40:01,18.25
04:50:01,18.19
05:00:01,18.12
05:10:01,18.00
05:20:01,18.00
05:30:01,17.94
05:40:01,17.94
05:50:02,17.88
06:00:01,17.94
06:10:02,17.94
06:20:01,17.88
06:30:01,17.75
06:40:01,17.75
06:50:01,17.69
07:00:01,17.56
07:20:01,17.56
07:30:01,17.56
07:40:02,17.62
07:50:01,18.81
08:00:01,20.06
08:10:01,20.62
08:20:01,20.50
08:30:01,20.31
08:40:01,20.06
08:50:01,19.88
09:00:01,19.75
09:10:01,19.56
09:20:01,19.44
09:30:01,19.31
09:40:02,19.25
09:50:01,19.12
10:10:01,19.06
10:20:01,19.12
10:30:01,19.12
10:40:01,19.12
10:50:01,19.12
11:00:01,19.12
11:10:01,19.06
11:20:01,19.00
11:30:01,19.00
11:40:01,19.00
11:50:02,18.94
12:00:01,18.94
12:10:01,19.06
12:20:02,19.06
12:30:01,19.00
12:40:01,18.81
13:00:01,18.69
13:10:01,18.75
13:20:01,18.94
13:30:02,19.06
13:40:02,19.12
13:50:01,19.12
14:00:01,19.12
14:10:02,19.12
14:20:01,19.12
14:30:01,19.12
14:40:01,19.12
14:50:01,19.12
15:00:02,19.12
15:10:01,19.12
15:20:01,19.12
15:30:01,19.12
15:50:01,19.06
16:00:01,19.12
16:10:01,19.12
16:20:01,19.12
16:30:01,19.00
16:40:01,18.81
16:50:01,18.69
17:00:01,18.56
17:10:01,18.44
17:20:01,18.44
17:30:01,18.44
17:40:01,18.44
17:50:01,18.44
18:00:01,18.44
18:10:01,18.44
18:20:01,18.38
18:40:01,18.00
18:50:02,18.06
19:00:01,17.94
19:10:01,17.88
19:20:02,16.38
19:30:01,17.12
19:40:01,17.19
19:50:01,17.19
20:00:01,17.19
20:10:01,17.62
20:20:01,17.69
20:30:01,17.75
20:40:01,17.81
20:50:01,17.81
21:00:01,17.75
21:10:01,17.81
21:30:01,19.25
21:40:01,20.06
21:50:01,21.00
22:00:01,21.44
22:10:01,22.81
22:20:01,22.62
22:30:01,22.12
22:40:01,21.44
22:50:01,21.44
23:00:01,21.44
23:10:02,21.12
23:20:01,20.69
23:30:02,20.38
23:40:01,20.12
