00:00:01,21.19
00:10:01,21.00
00:20:01,20.88
00:30:01,20.94
00:40:01,20.94
00:50:01,20.81
01:00:01,20.69
01:20:01,20.44
01:30:02,20.38
01:40:01,20.31
01:50:01,20.31
02:00:01,20.25
02:10:01,20.19
02:20:02,20.12
02:30:01,20.06
02:40:01,20.00
02:50:01,19.88
03:00:01,19.81
03:10:01,19.88
03:20:01,19.88
03:30:01,19.88
03:40:02,19.88
03:50:01,19.81
04:10:01,19.69
04:20:01,19.56
04:30:01,19.56
04:40:01,19.56
04:50:01,19.56
05:30:01,19.56
05:40:01,19.56
05:50:01,19.56
06:00:01,19.56
06:10:01,19.62
06:20:01,19.81
06:30:01,20.06
06:40:01,20.12
06:50:01,20.25
07:00:01,20.31
07:10:01,20.38
07:20:02,20.38
07:30:01,20.44
07:40:01,20.50
07:50:02,20.50
08:00:02,20.62
08:20:01,20.62
08:30:01,20.69
08:40:01,20.75
08:50:01,20.75
09:00:01,20.75
09:10:01,20.75
09:20:01,20.69
09:30:01,20.75
09:40:01,20.69
09:50:01,20.62
10:00:01,20.75
10:10:01,20.56
10:20:01,20.56
10:30:01,20.62
10:40:01,20.56
10:50:01,20.50
11:10:02,20.38
11:20:01,20.44
11:30:01,20.44
11:40:01,20.44
11:50:01,20.50
12:00:01,20.50
12:10:01,20.44
12:20:01,20.50
12:30:01,20.56
12:40:01,20.56
12:50:01,20.44
13:00:01,20.38
13:10:01,20.44
13:20:01,20.44
13:30:01,20.44
13:40:01,20.44
14:00:01,20.38
14:10:01,20.38
14:20:01,20.44
14:30:01,20.50
14:40:02,20.62
14:50:01,20.62
15:00:01,20.50
15:10:01,20.56
15:20:02,20.38
15:30:01,20.56
15:40:01,20.50
15:50:01,20.50
16:00:02,20.44
16:10:01,20.50
16:20:01,20.44
16:30:01,20.44
16:50:01,20.44
17:00:02,20.44
17:10:01,20.56
17:20:01,20.69
17:30:02,20.75
17:40:01,20.81
17:50:01,20.88
18:00:01,20.88
18:10:01,20.94
18:20:01,20.94
18:30:01,21.00
18:40:01,20.88
18:50:01,20.94
19:00:01,20.94
19:10:02,20.94
19:20:01,20.88
19:40:01,20.81
19:50:01,20.75
20:00:01,20.75
20:10:01,20.75
20:20:01,20.75
20:30:02,20.62
20:40:01,20.56
20:50:01,20.50
21:00:01,20.50
21:10:01,20.38
21:20:01,20.38
21:30:01,20.38
21:40:02,20.31
21:50:01,20.31
22:00:01,20.31
22:10:02,20.19
22:30:02,20.19
22:40:01,20.25
22:50:01,20.75
23:00:01,20.94
23:10:01,21.00
23:20:01,21.06
23:30:01,21.19
23:40:01,21.25
